k,p,t,variance_mean,sem_total,sem_network,sem_runs
12,0.3,321,0.021223518951169647,0.00013157878637848558,0.00013157878637848558,0.00012251979525786222
12,0.3,322,0.0214219481832153,0.00012967030574586802,0.00012967030574586802,0.00012154059926355803
12,0.3,323,0.02133521703745323,0.00012595305294931517,0.0001199852579329974,0.00012595305294931517
12,0.3,324,0.021243064006294395,0.00012158053996008509,0.00012158053996008509,0.00011710940516659418
12,0.3,325,0.02116335317099793,0.00012456683548221493,0.00012456683548221493,0.00011967102052326873
12,0.3,326,0.02114833243523056,0.0001319236227737635,0.0001319236227737635,0.00011877954273628404
12,0.3,327,0.021125864063438585,0.00013388355182178088,0.00013388355182178088,0.00011254597753989453
12,0.3,328,0.021256785000931547,0.0001363089673692374,0.0001363089673692374,0.00011477930374545416
12,0.3,329,0.0212597608499042,0.00012204282509163332,0.0001220428250916333,0.00011874002957760743
12,0.3,330,0.021432939666473676,0.00012043864728504241,0.00011739817468321612,0.00012043864728504241
12,0.3,331,0.02131953898021331,0.00012456465549022882,0.00010281479029891306,0.00012456465549022882
12,0.3,332,0.021346357951572383,0.00012317848836922697,0.00010941446296770129,0.00012317848836922697
12,0.3,333,0.02138527553380865,0.00013346630404261335,0.00013346630404261335,0.00012339822751987567
12,0.3,334,0.02134179660002922,0.00012302040621650498,0.00012302040621650498,0.00012116988659620351
12,0.3,335,0.021326329888175597,0.00014078815653552183,0.00014078815653552183,0.00012151724366833915
12,0.3,336,0.021460675310247944,0.0001235681906616586,0.00012356819066165861,0.00012339725578640724
12,0.3,337,0.021341053227588114,0.00011719403499461057,0.00011437056875604507,0.00011719403499461057
12,0.3,338,0.02139213207346404,0.0001169365463691479,0.0001169365463691479,0.00011690804166103099
12,0.3,339,0.021311335265362462,0.00013781324086969092,0.00013781324086969092,0.00011843865446197799
12,0.3,340,0.021312298492729385,0.00012359332286725758,0.00011913417889359574,0.00012359332286725758
12,0.3,341,0.02130694688733793,0.0001240946694712672,0.00011545282260565268,0.0001240946694712672
12,0.3,342,0.02115288211254683,0.0001332300891926135,0.0001332300891926135,0.0001210306905149613
12,0.3,343,0.02107051554103778,0.0001177347602763773,0.00011732500016443364,0.0001177347602763773
12,0.3,344,0.021038869973452987,0.00012012286508296694,0.0001133316671058131,0.00012012286508296694
12,0.3,345,0.020996356031561327,0.0001172248905447712,0.0001081317042635214,0.0001172248905447712
12,0.3,346,0.020965493575637918,0.00011559432411073205,0.00010992642705443999,0.00011559432411073205
12,0.3,347,0.021129998510196302,0.00011952238979242143,0.00011178931476789055,0.00011952238979242143
12,0.3,348,0.02122690026322828,0.00012030010794088148,0.0001118168202231805,0.00012030010794088148
12,0.3,349,0.02123131193444103,0.00013573563034793195,0.00013573563034793195,0.00012135316068005898
12,0.3,350,0.02135510923459388,0.0001379150985216249,0.0001379150985216249,0.00012343293979089512
12,0.3,351,0.02135410253102045,0.0001235824714123446,0.0001203621231108419,0.0001235824714123446
12,0.3,352,0.021294659266756458,0.00011960536084395375,0.00010304397794003446,0.00011960536084395375
12,0.3,353,0.021162833218918365,0.0001250783410166649,0.0001250783410166649,0.00011958996461151891
12,0.3,354,0.02114354879456649,0.00012398255797886908,0.00012398255797886908,0.00011761554913802675
12,0.3,355,0.021317784780320835,0.00016660716811510082,0.0001666071681151008,0.00011727890454021413
12,0.3,356,0.0211859773179885,0.0001372645676732547,0.0001372645676732547,0.00012077828399555201
12,0.3,357,0.021263004020577948,0.00013638752465400654,0.00013638752465400654,0.00012025400188894494
12,0.3,358,0.02121365144178122,0.0001338539615690553,0.0001338539615690553,0.00012191747485858377
12,0.3,359,0.02134001784990068,0.00012124676350510809,0.00012124676350510809,0.00011988417303401055
12,0.3,360,0.021301043774313022,0.00012592066338068915,0.00012592066338068918,0.00012376769633234565
12,0.3,361,0.02136539089381291,0.00012538536687557324,0.00010442303562631662,0.00012538536687557324
12,0.3,362,0.021469006762375672,0.0001285971749811572,0.00010906669584998828,0.0001285971749811572
12,0.3,363,0.021343304971026773,0.00012876888249072914,0.00011806968682659371,0.00012876888249072914
12,0.3,364,0.021462815073567384,0.0001284748693362336,0.0001229566289860172,0.0001284748693362336
12,0.3,365,0.02120590408660393,0.00012357727049656274,9.950727804957656e-05,0.00012357727049656274
12,0.3,366,0.021290191907548897,0.0001223995952439738,8.892130412516666e-05,0.0001223995952439738
12,0.3,367,0.02113618832552261,0.00012293017110808386,9.221298983424701e-05,0.00012293017110808386
12,0.3,368,0.021356462176446375,0.00012839925179873747,0.00012839925179873747,0.0001215203295863799
12,0.3,369,0.021243892415031274,0.00014168477095010686,0.00014168477095010686,0.0001229618439008217
12,0.3,370,0.021179116906296643,0.0001208666923364572,0.0001208666923364572,0.0001169038513105847
12,0.3,371,0.021354561280130805,0.00014418599326582,0.00014418599326582,0.00011727974411892833
12,0.3,372,0.021274479050022364,0.00013578055474319062,0.00013578055474319062,0.00012090616443980266
12,0.3,373,0.021334905331812322,0.00014017607133950873,0.00014017607133950873,0.00012018058048637603
12,0.3,374,0.021231945807468126,0.00015819864900809804,0.00015819864900809802,0.00011573937037459582
12,0.3,375,0.02125320579682797,0.0001348724711895264,0.00013487247118952638,0.00011752427289466697
12,0.3,376,0.02131300338705455,0.00012973604776780326,0.00012973604776780326,0.00011661376156015946
12,0.3,377,0.02141920959208201,0.0001260656489168455,0.00011323357108582744,0.0001260656489168455
12,0.3,378,0.021397168881876726,0.0001257788315071557,0.00010959792319958897,0.0001257788315071557
12,0.3,379,0.021451186795536804,0.00012557609915330755,0.00011242930220567265,0.00012557609915330755
12,0.3,380,0.021318773487693888,0.00012395940611899074,9.970673486822986e-05,0.00012395940611899074
12,0.3,381,0.02138312694355912,0.00012467006726419208,0.00012467006726419208,0.00012014841580008073
12,0.3,382,0.02142646726991532,0.00012800021451415356,0.00012800021451415356,0.00012315363212519922
12,0.3,383,0.021361559590090336,0.00016257787392622366,0.00016257787392622364,0.00011865055554376192
12,0.3,384,0.02136507121662618,0.0001462254179711678,0.0001462254179711678,0.00011839445165514038
12,0.3,385,0.02139847533545437,0.00013606822865779928,0.00013606822865779928,0.00012286460590732785
12,0.3,386,0.02138408835645973,0.0001202643946323983,8.056624986866809e-05,0.0001202643946323983
12,0.3,387,0.021381320869742322,0.00012064893029705846,0.00011141478601714513,0.00012064893029705846
12,0.3,388,0.021238461945465806,0.0001279440747200818,0.0001279440747200818,0.0001241757380240687
12,0.3,389,0.02120757104017989,0.0001262306210297072,0.00012298267483720104,0.0001262306210297072
12,0.3,390,0.021256648470720382,0.0001229321019768794,0.00010839492059767365,0.0001229321019768794
12,0.3,391,0.02127214012757933,0.00012387505556021015,0.00011622153556967072,0.00012387505556021015
12,0.3,392,0.021434697136373995,0.0001248011756170246,0.00011109605102180673,0.0001248011756170246
12,0.3,393,0.02124764979967256,0.00012600772069384377,0.00012600772069384377,0.00012251155571530193
12,0.3,394,0.021042245845077044,0.0001227913647129734,0.00010531068225067468,0.0001227913647129734
12,0.3,395,0.02114193181783562,0.0001229700646943194,9.774530379491988e-05,0.0001229700646943194
12,0.3,396,0.021180425651807843,0.00012246458090889726,0.0001147360878851914,0.00012246458090889726
12,0.3,397,0.02118840878305104,0.00012575603189015638,0.00012575603189015638,0.00011800773108444103
12,0.3,398,0.02121294056482261,0.00013953563567331697,0.00013953563567331697,0.00012404124991570884
12,0.3,399,0.021316450350204817,0.00011755542475928178,0.00011217709627800859,0.00011755542475928178
12,0.3,400,0.021241675688789038,0.00012633588402279845,0.00012633588402279845,0.00011986984965307676
12,0.3,401,0.021295629853348663,0.00012145833789044996,0.00011846612563962862,0.00012145833789044996
12,0.3,402,0.021354522762224108,0.00012893396070197638,0.00012893396070197638,0.0001179632004715531
12,0.3,403,0.021402372387044188,0.00012289731225062936,0.00011489829170570847,0.00012289731225062936
12,0.3,404,0.021241932173670718,0.00012210411896376134,0.00011365074236156717,0.00012210411896376134
12,0.3,405,0.021205271158780955,0.000123413770216008,0.00011714785493723216,0.000123413770216008
12,0.3,406,0.021240255242541906,0.00012886759435931454,0.00012886759435931454,0.00012551205847004121
12,0.3,407,0.021196983281624553,0.0001579160695807282,0.0001579160695807282,0.00012270249387350956
12,0.3,408,0.02112198273980836,0.00014551643881457625,0.00014551643881457625,0.00011869540219834304
12,0.3,409,0.021123079987348654,0.00013099462972774624,0.00013099462972774624,0.00011997098213334472
12,0.3,410,0.021059734023497787,0.00011624512649067806,0.00011519321810191,0.00011624512649067806
12,0.3,411,0.02095375508939418,0.00011785717781734901,0.000117134991283055,0.00011785717781734901
12,0.3,412,0.021051445468228475,0.0001268954395608417,0.0001268954395608417,0.00011946401753514821
12,0.3,413,0.021039458357739342,0.00011983594102948034,0.00011983594102948034,0.00011850223585172002
12,0.3,414,0.021044993342561494,0.00012119046688417871,0.00011833780673275215,0.00012119046688417871
12,0.3,415,0.02123385534231256,0.0001257476112462851,0.0001257476112462851,0.00012203635442676304
12,0.3,416,0.021187448078921138,0.00012033366890030346,0.00011110409797091262,0.00012033366890030346
12,0.3,417,0.02116894813394678,0.0001231411144770403,9.115252259904502e-05,0.0001231411144770403
12,0.3,418,0.021288018570252993,0.00012139488151828261,0.00010837722753744274,0.00012139488151828261
12,0.3,419,0.021311871038116097,0.00012343227431577223,0.00011653160553585187,0.00012343227431577223
12,0.3,420,0.021335606876050957,0.00012297563682050225,0.00010093203509025331,0.00012297563682050225
12,0.3,421,0.021349047932677865,0.00012531017854489667,0.00011922112178699504,0.00012531017854489667
12,0.3,422,0.021395669491882808,0.00012421008016441106,0.00010933368482487464,0.00012421008016441106
12,0.3,423,0.02133313712525189,0.00012585967860686076,0.00012585967860686073,0.00011690075254041999
12,0.3,424,0.021145603505928447,0.00011908183049859219,0.00011498858049287212,0.00011908183049859219
12,0.3,425,0.02119890746565651,0.00012269428376859008,0.00012269428376859008,0.00012187213785485289
12,0.3,426,0.021128131937796443,0.00012098593588235285,0.0001148949648203682,0.00012098593588235285
12,0.3,427,0.021194224706002244,0.00014044608172319875,0.00014044608172319873,0.0001181924954774903
12,0.3,428,0.021344006109703776,0.00012115865006502937,0.00011030999575323646,0.00012115865006502937
12,0.3,429,0.021190386231054844,0.00012228753029505294,0.00012228753029505294,0.00012122037373869122
12,0.3,430,0.02127313505085637,0.00012196231041047804,0.00012143627899094522,0.00012196231041047804
12,0.3,431,0.021218302357293668,0.0001394524723362474,0.0001394524723362474,0.00012667805043145946
12,0.3,432,0.02110254690534995,0.000135704478050651,0.000135704478050651,0.0001231357861477673
12,0.3,433,0.021144148123245776,0.0001212323980224897,0.00012121918423534533,0.0001212323980224897
12,0.3,434,0.021139061147555826,0.00012210160285568245,0.00010592771511887429,0.00012210160285568245
12,0.3,435,0.021166699197388953,0.00012364252614491955,0.00012364252614491952,0.0001179368166642789
12,0.3,436,0.021381153812394565,0.00012270122757159163,0.00012270122757159163,0.00011961387008727786
12,0.3,437,0.02138212937630727,0.00015157524664149156,0.00015157524664149153,0.00012132774501732592
12,0.3,438,0.021399125347093415,0.0001478862904628452,0.0001478862904628452,0.0001150067860754411
12,0.3,439,0.021302662523093686,0.00014348530767634743,0.00014348530767634743,0.00012320406237598466
12,0.3,440,0.021244442475982103,0.00013859403901606406,0.00013859403901606406,0.00011430020400179653
12,0.3,441,0.021164695295990726,0.00011371153007234165,0.00010269758660587216,0.00011371153007234165
12,0.3,442,0.021264190167701882,0.00012709696802026441,0.00012709696802026441,0.00012025234984462686
12,0.3,443,0.02100672734448982,0.00011591036940225423,0.00011106341795590616,0.00011591036940225423
12,0.3,444,0.02105891385801376,0.00012226540136297577,0.00012226540136297577,0.0001196849269284098
12,0.3,445,0.021103477836930076,0.0001258506680491668,0.0001258506680491668,0.0001151900768419856
12,0.3,446,0.021189927696441666,0.00012218847719673494,0.00012218847719673497,0.00012020224351251809
12,0.3,447,0.021275051744415192,0.00012384203323736865,0.00012384203323736865,0.00012370053780195593
12,0.3,448,0.021340147902101234,0.00011989816512161934,0.00011125496742881599,0.00011989816512161934
12,0.3,449,0.021233850351773168,0.00012010046474657725,0.00010876556904344364,0.00012010046474657725
12,0.3,450,0.021336105175344084,0.00012232682760023158,9.376418886726665e-05,0.00012232682760023158
12,0.3,451,0.02139858190758071,0.00012507235135963293,7.690078918586579e-05,0.00012507235135963293
12,0.3,452,0.0214526063825875,0.00012363910238630976,0.0001106950131678947,0.00012363910238630976
12,0.3,453,0.0212666856175968,0.00012757390624507212,0.00012757390624507212,0.00011887256584465199
12,0.3,454,0.021223837000261498,0.00012384863434980207,0.00010822118669573592,0.00012384863434980207
12,0.3,455,0.021227537994206697,0.00013883260642042237,0.00013883260642042237,0.00012566708904011964
12,0.3,456,0.021202288933785354,0.00012031979565070243,0.00011553734696616142,0.00012031979565070243
12,0.3,457,0.021438632417037192,0.0001209089037814623,9.579639674120597e-05,0.0001209089037814623
12,0.3,458,0.02133037539175988,0.00011749398452382172,0.00011703342621027176,0.00011749398452382172
12,0.3,459,0.021313624484339034,0.0001328428117913265,0.0001328428117913265,0.00012043606051120366
12,0.3,460,0.02122705717666849,0.00012507079736766456,0.00010842166097550683,0.00012507079736766456
12,0.3,461,0.021327044145345166,0.0001251950261974338,0.00010808941330742413,0.0001251950261974338
12,0.3,462,0.02127212416925632,0.00012569552228997808,0.00012569552228997808,0.0001254762521389907
12,0.3,463,0.021221981769935575,0.0001234062495899079,0.00010873755679027792,0.0001234062495899079
12,0.3,464,0.02108178050210335,0.00011760401875512203,8.282284107699944e-05,0.00011760401875512203
12,0.3,465,0.021006302760218046,0.00012124971153195796,7.849662082166304e-05,0.00012124971153195796
12,0.3,466,0.020932301790376823,0.00011847806982132868,0.00011766502900503457,0.00011847806982132868
12,0.3,467,0.02102529522587827,0.00012044324331981513,0.00011210330988987981,0.00012044324331981513
12,0.3,468,0.021189089842023747,0.00011822021069001656,8.624332153744494e-05,0.00011822021069001656
12,0.3,469,0.021072042475726145,0.00011974507883377562,0.00010460619148313536,0.00011974507883377562
12,0.3,470,0.021217246584472955,0.00011982094146733722,0.00011337039033011421,0.00011982094146733722
12,0.3,471,0.021325524163365826,0.00012353201085240454,0.00011879524503574514,0.00012353201085240454
12,0.3,472,0.021305780233680568,0.00012652820003099938,0.00012652820003099935,0.00012213967306856752
12,0.3,473,0.02122529698616004,0.00012091487651133846,0.00010126689686322206,0.00012091487651133846
12,0.3,474,0.020976265393496847,0.0001242386421315399,0.00011276769675250213,0.0001242386421315399
12,0.3,475,0.021224205895997963,0.00012395472778716464,0.00012395472778716464,0.00012246776625065038
